# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.714219260672835,6.912835056235844,4.594517694501773,-0.24210558590289158,1.006459515094406,-2.9999999999998046,-0.020886585319381683,0.0,-1.203151975610196,0.0
 2.717634489182829,6.916254818211683,4.59450299881909,-0.24621462483185108,0.9962138295644243,-2.999999999999935,-0.02081614479089781,0.0,-1.1868868024735992,0.0
 2.721056985963511,6.919646754249298,4.5944881822286865,-0.25027674109235143,0.9859463392223773,-2.999999999999935,-0.020743617699379175,0.0,-1.1705607382869694,0.0
 2.7244867705510987,6.92301065954318,4.594473252364947,-0.2542915122713631,0.9756569854596154,-2.9999999999998384,-0.020668780831578522,0.0,-1.1541648357558096,0.0
 2.72792386380798,6.92634632928782,4.594458216862256,-0.2582584844456688,0.9653457056889719,-2.9999999999999356,-0.020591396133943493,0.0,-1.1376897211271046,0.0
 2.7313682879989525,6.929653558677709,4.594443083354995,-0.26217717044293987,0.9550124331160543,-2.9999999999999676,-0.02051117620731011,0.0,-1.1211256271304455,0.0
 2.7348200668729543,6.9329321429073385,4.594427859477547,-0.2660470481977708,0.944657096494049,-2.9999999999999356,-0.020427855830646727,0.0,-1.1044623010380923,0.0
 2.7382792257507464,6.936181877171199,4.594412552864298,-0.2698675587715934,0.9342796198606721,-3.0000000000001603,-0.020341111048635716,0.0,-1.0876890564052633,0.0
 2.7417457916190804,6.939402556663782,4.594397171149628,-0.27363810452988824,0.9238799222556706,-2.999999999999904,-0.020250618540855452,0.0,-1.0707946396227452,0.0
 2.7452197932318976,6.94259397657958,4.594381721967921,-0.2773580468349337,0.9134579174172196,-2.99999999999984,-0.020156025018202985,0.0,-1.053767272713654,0.0
 2.7487012612191903,6.945755932113085,4.594366212953562,-0.2810267038609431,0.9030135134553412,-3.000000000000032,-0.020056927147114132,0.0,-1.0365945761949413,0.0
 2.75219022820422,6.948888218458784,4.594350651740934,-0.28464334811414815,0.8925466125002512,-3.000000000000191,-0.019952922182785857,0.0,-1.0192635198028874,0.0
 2.7556867289298546,6.951990630811172,4.594335045964418,-0.28820720375075165,0.8820571103233475,-3.0000000000000955,-0.019843556739185128,0.0,-1.0017603838322644,0.0
 2.7591908003948378,6.955062964364737,4.5943194032584,-0.29171744372648895,0.8715448959283978,-3.0000000000000315,-0.019728332275067376,0.0,-0.9840707202084781,0.0
 2.7627024820009694,6.958105014313975,4.594303731257261,-0.2951731867737777,0.8610098511100028,-3.000000000000063,-0.019606724958039497,0.0,-0.9661792641325351,0.0
 2.7662218157121767,6.961116575853373,4.594288037595386,-0.2985734940291089,0.8504518499763803,-3.0000000000000946,-0.01947816406536907,0.0,-0.9480699138900179,0.0
 2.769748846226674,6.9640974441774235,4.594272329907157,-0.3019173655452757,0.8398707584328887,-3.0,-0.01934201252041074,0.0,-0.9297255979346566,0.0
 2.7732836211634435,6.967047414480618,4.594256615826959,-0.3052037362869282,0.8292664336225802,-2.9999999999999374,-0.01919760046005664,0.0,-0.9111283171537792,0.0
 2.7768261912644894,6.969966281957447,4.594240902989173,-0.3084314722214934,0.8186387233194423,-3.000000000000094,-0.01904419323703921,0.0,-0.8922589108723495,0.0
 2.7803766106144336,6.9728538418024035,4.594225199028184,-0.31159936552381484,0.8079874652696097,-2.9999999999999374,-0.018880975035788564,0.0,-0.8730971061724844,0.0
 2.783934936879225,6.975709889209977,4.5942095115783745,-0.3147061298884219,0.7973124864752349,-3.000000000000031,-0.01870708561589046,0.0,-0.8536213601061841,0.0
 2.787501231565963,6.9785342193746605,4.594193848274128,-0.31775039520945453,0.7866136024150208,-3.000000000000156,-0.018521557907904475,0.0,-0.8338087517066559,0.0
 2.7910755603060244,6.981326627490942,4.594178216749828,-0.32073070179439434,0.7758906161948373,-2.9999999999998135,-0.018323345153558507,0.0,-0.8136349080464801,0.0
 2.7946579931640367,6.984086908753316,4.594162624639857,-0.3236454942234058,0.7651433176208001,-3.000000000000093,-0.018111320079360223,0.0,-0.7930738106543753,0.0
 2.798248604975457,6.986814858356272,4.5941470795786,-0.32649311441526946,0.7543714821865394,-3.0000000000000617,-0.017884226357247134,0.0,-0.7720977817245225,0.0
 2.8018474757159586,6.989510271494301,4.594131589200439,-0.3292717945307241,0.7435748699650339,-3.0000000000001235,-0.017640698250178596,0.0,-0.7506771707008052,0.0
 2.805454690906198,6.992172943361895,4.594116161139756,-0.3319796486238421,0.7327532243943156,-2.9999999999999076,-0.017379245426286417,0.0,-0.7287803404044239,0.0
 2.809070342055986,6.994802669153547,4.594100803030936,-0.3346146640995681,0.721906270944952,-3.0000000000000613,-0.017098189175516705,0.0,-0.7063733931304595,0.0
 2.8126945271524786,6.997399244063745,4.594085522508362,-0.3371746920235104,0.7110337156554745,-2.9999999999998774,-0.016795759266329077,0.0,-0.6834200134318899,0.0
 2.8163273511976006,6.999962463286981,4.594070327206418,-0.3396574366812234,0.7001352435201085,-3.0,-0.016469923243154626,0.0,-0.659881266792438,0.0
 2.8199689268006307,7.002492122017747,4.594055224759486,-0.34206044420327136,0.6892105167110181,-3.0,-0.016118492415877525,0.0,-0.6357152640831721,0.0
 2.823619374832741,7.004988015450534,4.594040222801949,-0.34438108973802634,0.6782591726146864,-3.000000000000091,-0.015739058561744325,0.0,-0.6108770137942696,0.0
 2.827278825151252,7.007449938779834,4.594025328968192,-0.3466165638207267,0.6672808216591534,-3.000000000000182,-0.015328892775096584,0.0,-0.5853180664050192,0.0
 2.830947417402504,7.009877687200137,4.5940105508925955,-0.3487638571436581,0.6562750449053972,-2.9999999999998184,-0.014885054827030942,0.0,-0.5589861452103418,0.0
 2.8346253019135887,7.012271055905934,4.593995896209546,-0.35081974362903806,0.6452413913721442,-2.999999999999849,-0.014404239981084916,0.0,-0.531824906049854,0.0
 2.8383126406847587,7.014629840091718,4.593981372553426,-0.35278076222458954,0.6341793750586343,-2.99999999999997,-0.013882789773857946,0.0,-0.5037733788532414,0.0
 2.84200960849615,7.016953834951979,4.593966987558617,-0.35464319619044576,0.6230884716244608,-3.0,-0.013316593836151754,0.0,-0.47476562301382697,0.0
 2.8457163941446884,7.019242835681207,4.593952748859503,-0.35640305058825283,0.6119681146788459,-2.99999999999988,-0.012701111683531094,0.0,-0.4447301728746593,0.0
 2.849433201829586,7.021496637473897,4.5939386640904685,-0.3580560271124991,0.6008176916241542,-2.9999999999998206,-0.012031299167895028,0.0,-0.41358952988483516,0.0
 2.8531602527079234,7.0237150355245355,4.593924740885896,-0.35959749633312765,0.5896365389891415,-3.0,-0.01130144859072108,0.0,-0.38125946789597376,0.0
 2.856897786645544,7.0258978250276165,4.593910986880168,-0.36102246653342795,0.5784239371762802,-3.0,-0.010505227518171312,0.0,-0.34764833590946337,0.0
 2.860646064192774,7.028044801177631,4.59389740970767,-0.3623255489852492,0.5671791045345899,-3.0000000000001186,-0.009635496959851863,0.0,-0.3126563890554725,0.0
 2.8644053688199045,7.03015575916907,4.5938840170027815,-0.36350091959532743,0.5559011906531983,-2.999999999999852,-0.008684217622710697,0.0,-0.27617466663345724,0.0
 2.8681760094537014,7.032230494196424,4.59387081639989,-0.3645422750153609,0.5445892687518077,-2.999999999999941,-0.007642272335301693,0.0,-0.2380843033359702,0.0
 2.871958323364018,7.0342688014541865,4.593857815533377,-0.3654427845876966,0.5332423270208577,-3.0000000000000586,-0.006499534173805071,0.0,-0.1982551468930226,0.0
 2.8757526794590387,7.0362704761368455,4.593845022037624,-0.3661950352126793,0.5218592587357956,-3.0000000000000293,-0.005244306430141803,0.0,-0.15654461954739843,0.0
 2.879559482059382,7.038235313438895,4.593832443547017,-0.3667909696774421,0.5104388509347656,-2.999999999999883,-0.0038634568847533725,0.0,-0.11279635282328486,0.0
 2.883379175235517,7.040163108554824,4.593820087695937,-0.3672218171366141,0.498979771406362,-2.99999999999984,-0.0023419953443509045,0.0,-0.06683844097246293,0.0
 2.887212247810803,7.042053656679125,4.5938079621187695,-0.36747801373168054,0.48748055368050375,-3.000000000000087,-0.0006630435738843466,0.0,-0.018481844270955238,0.0
 2.8910592391545373,7.04390675300629,4.593796074449895,-0.36754911322660716,0.4759395796493004,-3.0,0.0011933367314347768,0.0,0.032481916135497196,0.0
 2.8949207459171338,7.045722192730809,4.5937844323237,-0.36742368408778786,0.4643550593615113,-2.9999999999999427,0.003249525058357659,0.0,0.08628275496974352,0.0
 2.898797429894628,7.047499771047172,4.593773043374566,-0.3670891931140626,0.4527250074290287,-3.0,0.005531205555886885,0.0,0.1431748468869314,0.0
 2.9026900272541822,7.049239283149873,4.593761915236876,-0.3665318710831159,0.44104721535036645,-2.9999999999998574,0.008068357103764046,0.0,0.2034394437170148,0.0
 2.906599359409242,7.050940524233402,4.593751055545014,-0.36573655872418553,0.4293192188851871,-3.000000000000128,0.010895427842266017,0.0,0.2673882022355585,0.0
 2.910526345906625,7.05260328949225,4.593740471933364,-0.36468652886444697,0.4175382593930368,-3.0000000000001696,0.014052692556101861,0.0,0.3353668067044791,0.0
 2.914472019783457,7.054227374120908,4.593730172036308,-0.36336328081607655,0.4057012377625409,-2.999999999999986,0.017587131423983247,0.0,0.40775922068620973,0.0
 2.9184375459776537,7.055812573313868,4.5937201634882285,-0.3617463009455201,0.3938046591799504,-3.00000000000014,0.021553652065074293,0.0,0.4849921819622279,0.0
 2.9224242435422867,7.05735868226562,4.593710453923511,-0.3598127837948253,0.38184456648605125,-3.0000000000000417,0.02601689743737056,0.0,0.5675402243943379,0.0
 2.9264336126376325,7.058865496170656,4.593701050976537,-0.35753730555877306,0.36981645920001377,-3.0000000000000417,0.031053255361175987,0.0,0.6559312911100312,0.0
 2.930467367577303,7.060332810223468,4.5936919622816905,-0.3548914394731735,0.357715194381002,-3.000000000000055,0.03675332074202249,0.0,0.7507524303912977,0.0
 2.934527477620243,7.061760419618547,4.593683195473355,-0.3518433019907801,0.34553486425218244,-2.999999999999863,0.04322513294241933,0.0,0.8526558679489046,0.0
 2.938616217777742,7.063148119550382,4.593674758185914,-0.3483570137029701,0.3332686437796847,-3.000000000000068,0.050598232818081894,0.0,0.9623648606899261,0.0
 2.9427362327191395,7.064495705213467,4.593666658053749,-0.3443920560978519,0.3209085989554921,-3.0000000000001212,0.05902862544841175,0.0,1.0806788548558626,0.0
 2.94689061802739,7.065802971802292,4.593658902711246,-0.3399024997403018,0.30844544303074123,-2.9999999999999196,0.06870549148874443,0.0,1.2084767092388216,0.0
 2.9510830247590842,7.067069714511349,4.593651499792784,-0.3348360738493932,0.2958682228356579,-3.000000000000106,0.07985947669898792,0.0,1.3467171062047392,0.0
 2.955317795797146,7.068295728535126,4.593644456932752,-0.3291330352515751,0.28316390972147265,-3.0000000000000395,0.09277378728551716,0.0,1.4964320167832192,0.0
 2.959600146336654,7.06948080906812,4.59363778176553,-0.3227247887971665,0.2703168581029481,-3.0000000000001426,0.10779855101163353,0.0,1.6587106142331676,0.0
 2.9639364068444216,7.070624751304817,4.593631481925501,-0.3155321874668521,0.2573080765796447,-3.000000000000064,0.12536991112173465,0.0,1.8346640626445152,0.0
 2.9683343564411824,7.07172735043971,4.5936255650470486,-0.30746342739235316,0.24411422778936281,-2.9999999999999116,0.14603577606023083,0.0,2.025360007476615,0.0
 2.9728036905289135,7.072788401667292,4.5936200387645565,-0.29841141687101064,0.23070622552616918,-3.000000000000081,0.17049038390025703,0.0,2.231704204909093,0.0
 2.977356693675121,7.073807700182052,4.593614910712408,-0.2882504606046554,0.2170472160875478,-2.999999999999872,0.19962198834604944,0.0,2.454231338078001,0.0
 2.9820092373302916,7.074785041178483,4.593610188524987,-0.27683204216435936,0.20308958512203515,-3.0000000000000777,0.2345788680972878,0.0,2.6927370852598718,0.0
 2.986782313094533,7.075720219851074,4.593605879836676,-0.2639794040432319,0.18877035782931104,-3.0000000000000813,0.2768624819442861,0.0,2.945624833161372,0.0
 2.991704493732394,7.076613031394317,4.593601992281857,-0.24948050652304182,0.17400381591572797,-2.999999999999887,0.32846056961664694,0.0,3.2087231595179766,0.0
 2.996816102681589,7.077463271002704,4.593598533494915,-0.2330787685053607,0.15866898906814367,-2.9999999999999023,0.39204085606043887,0.0,3.473072853975991,0.0
 3.0021767839668936,7.078270733870727,4.593595511110233,-0.214460731854552,0.14258694521222925,-3.000000000000088,0.4712381225994249,0.0,3.720571990755587,0.0
 3.007880570049121,7.0790352151928735,4.593592932762194,-0.19323938511575547,0.12547558696554761,-2.999999999999942,0.5710883681800933,0.0,3.914701722292588,0.0
 3.0140900165524798,7.07975651016364,4.593590806085182,-0.16893125419457286,0.10684724745547164,-2.999999999999902,0.6987007863058758,0.0,3.9779639255904056,0.0
 3.021130525640388,7.080434413977513,4.593589138713578,-0.14092436302508257,0.08572572019174678,-3.0000000000000333,0.8643245584886425,0.0,3.7201234015651132,0.0
 3.029864604285338,7.081068721828987,4.593587938281769,-0.1084325126668935,0.059523484256896186,-3.000000000000024,1.0830916271220223,0.0,1.9154101575145839,0.0
 3.0497057657043034,7.081659228912551,4.5935872124241355,-0.07042855054812087,0,-3.000000000000014,1.0830916271220223,0.0,0.0,0.0
